p_1 | ... | p_N | ID | Cost | in Simplex numb. | Operation
10.0531	10.0250	10.0049	9.9170	9.9991	10.0005	10.1341	10.2042	10.1808	10.1393	10.0164	9.9627	9.9241	9.6576	9.5574	9.9289	10.2169	10.2504	10.1966	10.1795	9.9892	9.9179	9.6602	9.3354	9.3898	9.8211	10.8712	10.2397	10.2907	10.2260	9.9717	9.5878	9.3038	9.4571	9.2933	9.7465	9.9674	8.3468	10.3555	10.1372	9.9276	9.6253	9.3587	9.2746	7.4656	9.6100	10.0647	10.1925	10.1265	10.0450	9.9972	9.8881	10.5268	9.6542	9.5955	9.9374	10.1665	10.2432	10.2126	10.0996	10.1239	10.1709	10.0086	10.0090	10.0357	10.1684	10.4034	10.5030	10.4128	10.2409	10.2046	10.2130	10.1687	9.3581	10.1826	10.2438	10.4327	10.4710	10.4230	10.3830	10.1499	10.2090	10.2492	10.2425	10.1436	10.2150	10.4248	10.4510	10.4871	10.1930	10.1106	10.1556	10.1981	10.1216	10.0360	10.1561	10.2389	10.3864	10.1700	10.2615	485.0000	0.8866	353.0000	1.0000	
10.0653	10.0200	10.0182	9.9715	9.9660	9.9297	10.1280	10.3666	10.1415	10.1040	10.0084	9.9667	9.9284	9.7120	9.6448	10.0104	10.3002	10.3084	10.3203	10.1489	10.0047	9.9299	9.6891	9.3524	9.3996	9.8601	6.9918	10.3400	10.3400	10.3677	10.0428	9.6560	9.3276	9.5731	9.3145	9.8179	10.0120	10.2480	10.2268	10.2668	9.8771	9.6393	9.3786	9.3031	7.5444	9.5869	10.0913	10.3424	10.2574	9.9864	9.9364	9.9736	10.6552	9.7306	9.5591	9.9229	10.2522	10.3194	10.1824	10.0551	10.1378	10.3122	9.9696	10.0652	10.0671	10.2597	10.2794	10.3881	10.3763	10.3793	10.2876	10.3490	10.2626	9.2116	10.3458	10.3288	10.3128	10.3587	10.3078	10.3476	10.1089	10.1702	10.3122	10.2703	10.1318	10.1820	10.3954	10.3328	10.3660	10.3551	10.0703	10.1218	10.2754	10.1215	9.9809	10.1168	10.3902	10.3631	10.3431	10.1799	486.0000	0.9103	354.0000	1.0000	
10.0534	10.0169	10.0063	9.9006	9.9808	9.9772	10.1430	10.2349	10.1908	10.1333	10.0073	9.9696	9.9318	9.6204	9.6043	9.9006	10.2542	10.2851	10.2040	10.1894	9.9881	9.9222	9.6374	9.3110	9.3703	9.8080	10.7528	10.2726	10.3217	10.2578	9.9515	9.5440	9.2750	9.4513	9.2665	9.7071	9.9556	10.2645	10.2507	10.1579	9.9027	9.5969	9.3328	9.2438	7.6194	9.5807	10.0595	10.2276	10.1484	10.0279	9.9720	9.9395	10.5024	9.6102	9.5643	9.9172	10.1934	10.2774	10.2197	10.0991	10.1212	10.2089	10.0260	9.9952	10.0273	10.1941	10.3917	8.4553	10.3789	10.2700	10.2290	10.2474	10.1891	9.4358	10.2189	10.2781	10.3354	10.5304	10.4835	10.3456	10.1567	10.2161	10.2846	10.2751	10.1553	10.2218	10.3896	10.5149	10.5547	10.2735	10.1035	10.1620	10.2236	10.1273	10.0183	10.1553	10.2673	10.3461	10.2606	10.1846	487.0000	0.8908	355.0000	1.0000	
10.1027	10.0459	9.8314	9.9452	10.0603	10.0646	9.9965	10.1574	10.1451	10.1569	10.0407	9.8762	9.8584	9.5653	9.6484	9.9941	10.1976	10.2355	10.0846	10.1386	9.8065	9.8426	9.6007	9.2926	9.3569	9.7293	10.6255	10.2119	10.2732	10.1862	10.0290	9.4785	9.2518	9.4386	9.2455	9.8142	11.9147	10.2256	10.2161	10.0314	9.9903	9.6542	9.3125	9.2181	7.6634	9.6661	9.8805	10.1533	10.0203	10.1028	10.0589	9.9705	10.3875	9.7275	9.6602	9.9764	10.0963	10.2230	10.1639	10.1375	9.9516	10.1364	9.8902	10.0445	9.8413	10.0929	10.2896	10.3128	10.3470	10.1994	10.1362	10.1770	10.0871	9.4201	10.1411	10.2215	10.3073	10.4627	10.4128	10.3066	10.1066	10.1691	10.2337	10.2335	10.0154	10.1681	10.3559	10.4443	10.3988	10.1454	10.2241	10.1084	10.1347	9.9738	10.0941	10.2031	10.1933	10.3035	10.1275	10.2032	488.0000	0.9052	356.0000	1.0000	
10.0207	9.9985	9.8985	9.7687	9.9826	9.9951	10.0533	10.1969	10.1948	10.0880	9.9914	9.8602	9.8207	9.5641	9.5487	9.9445	10.2311	10.2688	10.1372	10.1885	9.8753	9.8054	9.5933	9.2627	9.3282	9.6849	10.6930	10.2479	10.3105	10.2247	9.9877	9.4786	9.2219	9.4117	9.2137	9.5735	9.9125	10.2582	10.2477	10.0827	9.9079	9.6280	9.2847	9.1868	7.5362	9.6346	9.9503	10.1908	10.0715	10.0445	9.9883	9.9149	10.3752	11.6321	9.6264	9.9087	10.1389	10.2574	10.2100	10.0951	10.0159	10.1723	9.9382	9.8696	9.9125	10.1367	10.3217	10.3464	10.3832	10.2386	10.1795	10.2144	10.1320	9.4086	10.1790	10.2564	10.3410	10.4903	10.4389	10.3424	10.1586	10.2159	10.2672	10.2672	10.0705	10.2144	10.3929	10.4705	10.5075	10.2016	10.0554	10.1607	10.1767	10.0324	10.0341	10.1593	10.2334	10.3405	10.1849	10.1411	489.0000	0.9039	357.0000	1.0000	
10.0982	10.0448	9.8356	11.8583	10.0601	10.0631	10.0027	10.1662	10.1556	10.1545	10.0394	9.7988	9.8562	9.5545	9.6363	9.9922	10.2073	10.2450	10.0900	10.1488	9.8101	9.8398	9.5923	9.2774	9.3435	9.7216	10.6563	10.2213	10.2834	10.1956	10.0280	9.4639	9.2352	9.4279	9.2294	9.8009	9.8374	10.2337	10.2222	10.0380	9.9871	9.6452	9.2973	9.2012	7.6103	9.6576	9.8841	10.1627	10.0270	10.1025	10.0573	9.9678	10.4024	9.7956	9.6513	9.9734	10.1055	10.2325	10.1738	10.1390	9.9567	10.1459	9.8949	9.9628	9.8435	10.1022	10.2986	10.3212	10.3569	10.2083	10.1455	10.1867	10.0948	9.4113	10.1508	10.2312	10.3157	10.4761	10.4247	10.3162	10.1168	10.1797	10.2435	10.2420	10.0222	10.1784	10.3663	10.4579	10.4125	10.1549	10.2189	10.1184	10.1438	9.9792	10.0936	10.2072	10.2022	10.3130	10.1365	10.2020	490.0000	0.8965	358.0000	1.0000	
10.0254	10.0485	9.9318	10.0123	10.0893	10.1159	9.9753	10.0852	10.1950	10.0970	10.0448	9.8358	9.8353	9.6206	9.6750	9.9963	10.1401	10.1819	12.1307	10.1843	9.9109	9.8138	9.5797	9.3060	9.3742	9.7782	10.6425	10.1472	10.2279	10.1156	10.0289	9.6354	9.2602	9.4611	9.2592	9.8247	10.0543	10.1858	10.1679	10.0194	10.0271	9.6831	9.3215	9.2275	7.5881	9.7137	10.0480	10.0834	10.0104	10.1376	10.1090	9.9777	10.4675	9.8172	9.7128	10.0017	10.0993	10.1649	10.1926	10.1490	10.0198	10.0671	9.8954	10.0370	10.0224	10.0943	10.2493	10.2683	10.3024	10.1307	10.0524	10.1097	10.0793	9.4242	10.0696	10.1616	10.2620	10.3695	10.3189	10.2604	10.1753	10.2079	10.1797	10.1918	9.9988	10.1993	10.3102	10.3426	10.3652	10.2344	10.0789	10.1728	10.0540	10.0331	10.1297	10.2202	10.1218	10.2538	10.2270	10.1930	491.0000	0.9162	359.0000	1.0000	
10.1493	10.1422	10.0464	10.1044	10.1193	9.9265	10.1292	10.1589	10.3516	10.0499	10.1500	9.9881	9.8165	9.6668	9.6988	10.0406	10.2030	10.2410	10.2883	10.3184	10.0348	9.7989	9.6439	9.2483	9.3183	9.8176	10.6341	10.2177	10.2112	10.1883	10.1359	9.6228	9.2904	9.4216	9.1995	9.8195	10.1369	10.2154	10.2154	10.1372	9.8725	9.7189	9.3489	9.2543	7.7149	9.6410	10.1018	10.1605	10.1222	9.9920	9.9252	10.0153	10.3511	9.8140	9.6316	10.0948	10.0990	10.2254	10.2829	10.1911	10.1262	10.1418	9.8983	10.1315	10.0810	10.0907	10.3132	10.3259	10.3302	10.2028	10.1211	10.1864	10.1559	9.3451	10.1473	10.2238	10.3141	10.4237	10.3790	10.2771	10.3573	10.3439	10.2378	10.2069	10.1343	10.2994	10.3274	10.3968	10.4155	10.2812	10.0262	10.3370	10.1245	10.1239	9.9811	8.2346	10.1923	10.2523	10.2855	10.1948	492.0000	0.9394	360.0000	1.0000	
10.1022	10.0484	9.8762	10.0171	10.0786	10.0775	9.9592	10.1397	10.1400	10.2460	10.0440	9.8538	9.8439	9.5327	9.6544	9.9956	10.1902	10.2282	10.1255	10.1308	9.8494	9.8235	9.5811	9.2829	9.3523	9.7009	10.6467	10.1989	10.2704	10.1686	10.0330	9.6120	9.2402	9.4423	9.2352	9.8139	10.0601	10.2209	10.2028	10.0023	10.0007	9.6618	9.3029	9.2071	7.4967	9.6825	9.8312	10.1378	9.9920	10.1138	10.0709	9.9733	10.3752	9.8054	9.6786	9.9845	10.0783	10.2135	10.1536	10.1464	9.9052	10.1240	9.8588	10.0427	11.9521	10.0732	10.2865	10.3040	10.3410	10.1827	10.1131	10.1628	10.0629	9.4289	10.1258	10.2115	10.2980	10.4762	10.4244	10.3003	10.1876	10.1624	10.2270	10.2281	9.9822	10.1593	10.3499	10.3763	10.4006	10.2037	10.1531	10.1855	10.1131	9.9352	10.1053	10.1394	10.1749	10.2944	10.1946	10.2007	493.0000	0.8943	361.0000	1.0000	
10.0142	9.9974	9.8445	9.9761	9.9964	10.0035	10.0129	10.1932	10.1943	10.1670	9.9909	9.8162	9.7952	9.4304	9.6219	9.9401	10.2424	10.2805	10.1836	10.1849	9.8161	9.7731	9.4804	9.2353	9.3085	9.6358	10.7135	10.2519	10.3232	10.2222	9.9890	11.5028	9.1906	9.4040	9.1837	9.7194	10.0247	10.2717	10.2528	10.0549	9.9139	9.6281	9.2574	9.1540	7.3586	9.6453	9.8863	10.1910	10.0445	10.0536	9.9946	9.9109	10.3271	9.7082	9.6396	9.9084	10.1327	10.2660	10.2076	10.1053	9.9605	10.1766	9.9087	10.0039	9.9278	10.1280	10.3378	10.3557	10.3940	10.2364	10.1679	10.2161	10.1176	9.4592	10.1792	10.2643	10.3497	10.5262	10.4732	10.3529	10.1582	10.2170	10.2794	10.2793	10.0357	10.2135	10.4033	10.5063	10.4536	10.1803	10.0712	10.1578	10.1673	9.9891	10.0429	10.0946	10.2288	10.3473	10.2471	10.1350	494.0000	0.8914	362.0000	1.0000	
10.1654	10.2153	10.0172	10.0906	8.1012	10.0054	10.0982	10.1339	10.3424	10.1414	10.2259	9.9642	9.8690	9.6647	9.7169	10.1155	10.1830	10.2205	10.2613	10.3065	10.0043	9.8510	9.6494	9.2563	9.3274	9.8809	10.6347	10.1958	10.1870	10.1647	10.1245	9.7090	9.3036	9.4335	9.2087	9.8348	10.1230	10.1925	10.1870	10.1082	9.8785	9.7396	9.3615	9.2696	7.5681	9.6604	10.0657	10.1380	10.0934	10.0598	10.0060	10.0962	10.4324	9.8300	9.6519	10.1924	10.0734	10.2043	10.2670	10.1747	10.0916	10.1204	9.8629	10.1186	10.1302	10.0644	10.2918	10.3016	10.3083	10.1783	10.0941	10.1644	10.1323	9.3153	10.1251	10.2029	10.2891	10.4118	10.3658	10.2541	10.3530	10.3328	10.2177	10.1833	10.1045	10.2849	10.3052	10.3826	10.3959	10.2635	10.1133	10.3305	10.0981	10.0913	10.0508	10.1800	10.1670	10.2272	10.2720	10.2771	495.0000	0.9330	363.0000	1.0000	
9.9028	10.0789	9.9561	9.9324	9.9480	9.8817	10.1112	10.1747	10.1714	9.8653	10.0846	9.8814	9.8212	9.6724	9.6403	10.0005	10.1964	10.2302	10.2867	10.2453	9.9383	9.8138	9.6429	9.3254	9.3774	9.7678	10.5076	10.2062	10.1817	10.2711	10.0283	9.7309	9.3018	9.3780	9.2804	9.7552	9.9782	10.1778	10.1716	10.1185	9.9067	9.7337	9.3567	9.2672	7.8560	9.6213	10.0224	10.1616	10.1012	9.9652	9.8841	9.9743	10.3416	9.8247	9.6010	9.9273	10.1186	10.2125	10.2781	10.0375	10.1198	10.1455	9.9666	9.9621	10.0934	10.1174	10.2793	10.2880	10.2946	10.2122	10.1549	10.1864	10.1332	9.3383	10.1499	10.2113	10.2764	10.3168	10.2741	10.2374	10.1475	10.2529	10.2270	10.1680	10.1144	10.2954	10.2917	10.2811	10.3766	10.2132	12.0550	10.1523	10.1521	10.1075	9.9548	10.0405	10.2089	10.2234	10.2185	9.9766	496.0000	0.9682	364.0000	1.0000	
10.1050	10.0566	9.8645	10.0168	10.0072	10.0809	9.9402	10.1356	10.1408	10.1676	10.0534	9.8461	9.8394	9.5090	9.6519	9.9992	10.1915	10.2292	10.1129	10.1324	9.8355	9.8159	9.5671	9.2710	9.3440	9.6872	10.6640	10.1956	10.2664	10.1691	10.0362	9.6876	9.2282	9.4385	9.2225	9.8094	10.0611	10.2237	10.2009	9.9880	10.0020	9.6636	9.2925	9.1954	7.4716	9.6827	11.9665	10.1374	9.9780	10.1179	10.0739	9.9773	10.3707	9.8027	9.6793	9.9936	10.0730	10.2125	10.1504	10.1513	9.8785	10.1228	9.8405	10.0435	10.1063	10.0668	10.2940	10.3058	10.3415	10.1787	10.1059	10.1630	10.0545	9.4387	10.1260	10.2103	10.2993	10.4085	10.4363	10.3004	10.2004	10.1611	10.2283	10.2294	9.9656	10.1577	10.3498	10.3825	10.4080	10.2008	10.2287	10.1962	10.1067	9.9137	10.1094	10.1448	10.1697	10.2914	10.1957	10.2042	497.0000	0.8937	365.0000	1.0000	
10.0509	10.0100	9.9519	9.9261	9.9192	10.0536	10.1003	10.2365	10.1969	10.1242	10.0014	9.9258	9.9009	9.5514	9.5768	9.9607	10.2777	10.3059	10.2532	10.1937	9.9266	9.8822	9.5953	9.2643	9.3349	9.7513	10.8308	10.2854	10.3353	10.2679	10.0114	9.5592	9.2242	9.4339	9.2168	9.7472	9.9811	10.2815	10.2550	10.1290	9.8961	9.5827	9.2878	9.1929	7.5445	9.5707	10.0721	10.2398	10.1209	10.0990	10.0482	9.9308	10.4901	9.7369	9.5548	9.9233	10.1959	10.2950	10.2175	10.0967	10.0591	10.2270	9.9898	10.0325	10.0477	10.1939	10.3463	10.3558	10.3952	10.2720	10.2236	10.2612	10.1800	9.4675	10.2332	10.2957	10.3508	10.5861	10.5387	10.3590	10.1669	10.2216	10.3070	10.2903	10.1200	10.2227	10.4059	10.5724	8.4916	10.2616	10.1832	10.1683	10.2201	10.0797	10.0907	10.0833	10.2663	10.3535	10.2499	10.1796	498.0000	0.8710	366.0000	1.0000	
10.0291	10.0549	9.9111	10.0115	10.0161	10.1072	9.8762	10.1109	10.2149	10.1007	10.0522	9.8185	9.8197	9.6504	9.6556	9.9944	10.1816	10.2209	10.1465	10.2031	9.8851	9.7909	9.5354	9.2582	9.3363	9.7401	10.6319	10.1800	10.2636	10.1478	10.0336	9.6874	9.2105	9.4382	9.2079	9.8069	10.0576	10.2254	10.1966	9.9372	10.0141	9.6680	9.2773	9.1765	7.4884	9.6964	10.1128	10.1173	9.9275	10.1337	10.0987	9.9737	10.4563	9.7993	9.6952	10.0038	10.0439	10.2013	10.2060	10.1586	10.0774	10.1055	9.8783	10.0416	10.0998	10.0352	10.2955	10.3030	10.3367	10.1561	10.0728	10.1445	10.0179	9.3195	10.1052	10.1980	10.2961	10.4179	10.3681	10.2952	10.2024	10.2292	10.2199	10.2296	9.9068	10.2154	10.3442	10.3901	10.3325	10.1805	10.1635	10.1964	10.0760	12.0126	10.1253	10.1519	10.1448	10.2834	10.1755	10.2044	499.0000	0.8912	367.0000	1.0000	
10.1034	10.0632	9.8536	10.0194	10.0124	10.1013	9.9030	10.1219	10.2234	10.0879	10.0605	9.8367	9.8389	9.5729	9.6527	10.0048	10.1877	10.2250	10.1673	10.2120	9.8221	9.8117	9.5492	9.2643	9.3412	9.6775	10.6714	10.1871	10.2628	10.1578	10.0418	9.6867	9.2176	9.4421	9.2152	9.8088	10.0647	10.2213	10.1935	9.9588	10.0089	9.6650	9.2835	9.1852	7.4686	9.6905	10.1246	10.1279	9.9496	10.1383	10.0935	9.9842	10.3713	9.8011	9.6883	10.0022	10.0605	10.2067	10.1365	10.1631	12.0089	10.1157	9.8164	10.0496	10.1116	10.0529	10.2934	10.3004	10.3365	10.1655	10.0883	10.1542	10.0350	9.4526	10.1170	10.2042	10.2938	10.4147	10.3640	10.2958	10.2116	10.2342	10.2246	10.2264	9.9322	10.1446	10.3448	10.3868	10.3285	10.1907	10.1511	10.2058	10.0902	9.9617	10.1303	10.1568	10.1551	10.2849	10.1856	10.1248	500.0000	0.8902	368.0000	1.0000	
10.0238	10.0586	9.8954	10.0125	10.0273	10.1226	12.0026	10.0941	10.2185	10.0992	10.0565	9.8013	9.8089	9.6480	9.6585	9.9961	10.1738	10.2139	10.2076	10.2052	9.9533	9.7769	9.5185	9.2479	9.3294	9.7306	10.6250	10.1687	10.2580	10.1333	10.0354	9.6899	9.1970	9.4361	9.1966	9.8104	10.0595	10.2214	10.1898	9.9064	10.0275	9.6718	9.2655	9.1626	7.4736	9.7069	10.1123	10.1034	9.8969	10.1464	10.1132	9.9764	10.4557	9.8025	9.7074	10.0120	10.0266	10.1926	10.2022	10.1679	10.1497	10.0931	9.8594	10.0432	10.0992	10.0165	10.2937	10.2984	10.3318	10.1407	10.0514	10.1316	9.9956	9.3172	10.0910	10.1888	10.2913	10.4171	10.3666	10.2898	10.2074	10.2311	10.2131	10.2250	9.8716	10.2124	10.3392	10.3894	10.3292	10.1707	10.1650	10.2000	10.0559	10.1544	10.1380	10.1614	10.1281	10.2763	10.1659	10.2025	501.0000	0.8877	369.0000	1.0000	
10.1297	10.0009	9.9196	10.0052	9.9143	9.9853	10.1414	10.2396	10.1859	10.1459	9.9924	9.9084	9.9075	9.6089	9.5927	9.9558	10.2969	10.3193	10.3039	10.1806	9.8920	9.8797	9.5797	9.2948	9.3716	9.7199	10.8467	10.2895	10.4701	10.2706	10.0101	9.6426	9.2467	9.4838	9.2484	9.7548	10.0534	10.4188	10.3646	10.1007	9.9017	9.5942	9.3107	9.2177	7.5510	9.5989	10.1279	10.2521	10.0961	10.0314	9.9751	9.9208	10.4195	9.7378	9.5854	9.9109	10.2060	10.3054	10.2024	10.0983	10.1846	10.2452	9.9860	10.0352	10.1122	10.2014	10.4652	10.4483	10.4922	10.2705	10.2206	10.2722	10.1714	5.5861	10.2485	10.3055	10.4455	10.5332	10.4886	10.4730	10.1631	10.2149	10.3220	10.4283	10.0834	10.2088	10.5046	10.5158	10.4585	10.2569	10.2048	10.1615	10.2198	10.1299	10.0221	10.0833	10.2622	10.4650	10.2487	10.2782	502.0000	0.8905	370.0000	1.0000	
10.1329	10.0286	9.9496	9.9473	9.9404	9.9951	10.1660	10.2223	10.2086	10.1257	10.0212	9.9232	9.9077	9.5601	9.5858	9.9790	10.2672	10.2939	10.2526	10.2034	9.9263	9.8873	9.5894	9.2605	9.3338	9.7527	10.8833	10.2723	10.3293	10.2553	10.0244	9.5779	9.2180	9.4369	9.2142	9.6872	10.0039	10.2701	10.2354	10.1092	9.9189	9.5909	9.2823	9.1895	7.4704	9.5856	10.0904	10.2285	10.1019	10.0437	9.9888	9.9452	10.5555	9.6696	9.5712	9.9409	10.1851	10.2826	10.2197	10.1167	10.1472	10.2164	9.9715	9.9755	10.0667	10.1833	8.3755	10.4129	10.4597	10.2575	10.2107	10.2502	10.1636	9.2490	10.2232	10.2839	10.4094	10.5611	10.5099	10.3494	10.1832	10.2321	10.2959	10.2800	10.1005	10.2268	10.4733	10.5459	10.4991	10.2648	10.1864	10.1827	10.2066	10.1576	10.0348	10.1051	10.2515	10.3431	10.2541	10.1914	503.0000	0.8516	371.0000	1.0000	
10.1021	10.0453	9.7378	10.0046	10.0082	10.0985	9.9667	10.1368	10.1521	10.1707	10.0420	9.8043	9.8128	9.6259	9.6338	9.9830	10.2173	10.2540	10.1723	10.1407	11.8683	9.7790	9.5064	9.2259	9.3110	9.7104	10.7100	10.2096	10.3023	10.1761	10.0274	9.6679	9.1723	9.4250	9.1734	9.7909	10.0546	10.2621	10.2265	9.9458	10.0064	9.6457	9.2430	9.1376	7.3957	9.6786	10.0471	10.1488	9.9374	10.1275	10.0882	9.9595	10.4634	9.7805	9.6770	9.9886	10.0723	10.2333	10.1470	10.1590	10.0959	10.1400	9.8122	10.0366	10.0311	10.0626	10.2584	10.3381	10.3749	10.1810	10.0972	10.1761	10.0367	9.1861	10.1385	10.2302	10.3316	10.4579	10.4063	10.3328	10.1331	10.1712	10.2542	10.2667	9.9125	10.1561	10.3835	10.4317	10.3691	10.2065	10.2401	10.1275	10.1009	10.0343	10.1186	10.1505	10.1686	10.3191	10.2012	10.2070	504.0000	0.8758	372.0000	1.0000	
10.0283	10.0608	9.9605	10.0107	10.0295	10.1299	10.1484	10.0864	10.2236	10.0986	10.0591	9.7835	9.8005	9.6371	9.6513	9.9948	10.1788	10.2187	10.2015	10.2081	10.0258	9.7634	9.5741	9.2260	9.3136	9.7138	10.6471	10.1678	10.2663	10.1287	10.0361	9.6815	9.1695	9.4304	9.1729	9.8009	10.0603	10.2315	10.1960	9.8743	10.0314	9.6653	9.2412	9.1347	7.4273	9.7063	10.1106	10.1008	9.8656	10.1549	10.1189	9.9750	10.4647	9.7911	9.7081	10.0137	10.0164	10.1952	10.1992	10.1767	10.1469	10.0933	9.8406	10.0426	10.0965	10.0045	10.2306	10.3109	10.3449	10.1339	10.0385	10.1301	9.9765	9.1531	10.0889	10.1910	10.3036	10.4364	10.3844	10.3004	10.2136	10.2319	10.2185	10.2343	11.9988	10.2107	10.3523	10.4097	10.3448	10.1643	10.1690	10.2042	10.0444	10.1496	10.1466	10.1697	10.1195	10.2840	10.1596	10.1339	505.0000	0.8781	373.0000	1.0000	
9.8776	10.0847	9.9036	9.9842	9.9586	9.8725	10.1589	10.1660	10.1694	12.0609	10.0936	9.8293	9.7881	9.6421	9.7113	9.9957	10.2047	10.2353	10.2812	10.1685	9.9707	9.7725	9.6018	9.2900	9.3515	9.7159	10.5458	10.2901	10.2631	10.1962	10.0236	9.6272	9.2578	9.4344	9.2425	9.8225	10.0281	10.1781	10.1603	10.0775	9.9167	9.7399	9.3178	9.2230	7.7985	9.6235	10.0834	10.1603	10.0609	9.9628	9.8767	9.9701	10.3291	9.8216	9.6052	9.9218	10.1093	10.2112	10.2939	10.0370	10.1882	10.1454	9.9358	10.0194	9.9939	10.1055	10.2146	10.2923	10.2938	10.2076	10.1409	10.1841	10.1098	9.1768	10.1479	10.2088	10.2788	10.3275	10.2852	10.2299	10.1467	10.2673	10.2328	10.1631	10.1516	10.3169	10.2886	10.3793	10.3118	10.2072	10.3094	10.1483	10.1401	10.1678	9.9520	10.0416	10.2015	10.2116	10.2116	9.9471	506.0000	0.9524	374.0000	1.0000	
10.0176	10.0667	9.9483	10.0060	10.0430	10.0576	10.1419	10.0667	10.2241	10.1776	10.0664	9.8408	9.7788	9.6375	9.6584	9.9955	10.1665	10.2084	10.1874	10.2069	10.0161	9.8239	9.5660	9.2138	9.3050	9.7848	10.7083	10.1544	10.2574	10.1115	10.0333	9.6821	9.1541	9.4265	9.1594	9.8055	10.0535	10.2245	10.1874	12.0005	10.0469	9.6744	9.2277	9.1183	7.4239	9.7195	10.1040	10.0839	9.9124	10.1666	10.1316	9.9773	10.4580	9.7957	9.7235	10.0219	9.9914	10.1819	10.1990	10.1814	10.1425	10.0747	9.8191	10.0389	10.0868	9.9778	10.2258	10.3060	10.3371	10.1161	10.0127	10.1145	9.9469	9.1422	10.0712	10.1767	10.2980	10.4309	10.3783	10.2906	10.2155	10.2337	10.2079	10.2252	10.1449	10.2121	10.3434	10.4071	10.3389	10.1487	10.1792	10.2045	10.0203	10.1432	10.1582	10.1751	10.1001	10.2714	10.1448	10.1259	507.0000	0.8770	375.0000	1.0000	
9.9980	10.0043	9.7879	9.9670	9.9321	10.0262	10.0300	10.1756	10.2033	10.1584	10.0000	9.7649	9.7662	11.5219	9.6089	9.9361	10.2589	10.2943	10.2271	10.1908	9.8442	9.7326	9.4094	9.1813	9.2717	9.5698	10.7986	10.2523	10.3390	10.2162	9.9888	9.6419	9.1241	9.3943	9.1258	9.7015	10.0223	10.2938	10.2529	10.0663	9.9269	9.6213	9.1990	9.0877	7.2534	9.6500	10.0964	10.1897	9.9759	10.0786	10.0176	9.9074	10.3188	9.6883	9.6470	9.9177	10.1136	10.2729	10.2012	10.1233	10.0707	10.1815	9.8505	10.0019	10.0771	10.1040	10.2882	10.3707	10.4093	10.2198	10.1368	10.2174	10.0741	9.3241	10.1804	10.2702	10.3638	10.4926	10.4384	10.3658	10.1860	10.2237	10.2952	10.2982	10.0474	10.2121	10.4183	10.4691	10.4014	10.2491	10.1570	10.1793	10.1401	10.0170	10.0682	10.1125	10.2070	10.3508	10.2441	10.1224	508.0000	0.8714	376.0000	1.0000	
10.0870	10.0471	11.8635	9.9996	10.0219	10.1098	10.0258	10.1213	10.1497	10.2563	10.0450	9.7695	9.7856	9.6954	9.6340	9.9788	10.2177	10.2548	10.1601	10.1359	10.0140	9.7488	9.4744	9.1968	9.2893	9.6841	10.7270	10.2062	10.3053	10.1648	10.0244	9.6638	9.1366	9.4144	9.1419	9.7902	10.0523	10.2647	10.2186	9.9878	10.0223	9.6483	9.2114	9.1012	7.3354	9.6880	10.0371	10.1392	9.8959	10.1376	10.1017	9.9561	10.4657	9.7788	9.6886	9.9952	10.0522	10.2307	10.1463	10.1670	10.0904	10.1334	9.7787	10.0335	10.0172	10.0402	10.2564	10.3373	10.3736	10.1675	10.0746	10.1682	10.0065	9.1595	10.1290	10.2269	10.3301	10.4625	10.4086	10.3296	10.1321	10.1737	10.2555	10.2676	9.9616	10.1577	10.3817	10.4396	10.3700	10.1983	10.2583	10.1241	10.0802	10.0192	10.1286	10.1590	10.1527	10.3121	10.1936	10.2787	509.0000	0.8658	377.0000	1.0000	
10.0456	10.0061	9.9817	9.9997	9.9201	10.0816	10.1407	10.2360	10.2016	10.1315	9.9981	9.8845	9.8864	9.5816	9.5609	9.9535	10.3054	10.3303	10.2347	10.1945	9.9697	9.8573	9.5370	9.2206	9.3072	9.6982	10.9290	10.2980	10.3733	10.2723	10.0105	9.6090	9.1656	9.4340	9.1699	9.7351	10.0535	10.3210	10.2688	10.1574	9.9886	9.5650	9.2367	9.1350	7.2907	9.5708	10.0528	10.2521	10.0665	10.1272	10.0762	9.9233	10.4990	9.7165	9.5569	9.9209	10.1940	10.3134	10.2094	10.1105	10.1138	10.2452	9.9517	10.0337	10.1079	10.1881	10.3029	10.3814	10.4262	10.2713	10.2127	10.2751	10.1520	9.3385	10.2482	10.3133	10.3760	8.5304	10.5162	10.3898	10.1749	10.2212	10.3335	10.3283	10.1504	10.2181	10.4377	10.4735	10.4049	10.2554	10.1203	10.1719	10.2123	10.1294	10.1192	10.0954	10.2613	10.3771	10.2466	10.1818	510.0000	0.8482	378.0000	1.0000	
